action_id,timestamp,event_type,action_data
8dde038b-9856-4971-92a6-25bd0a45385f,3.6724855172318875,ACTION_START,"{'identifier': '8dde038b-9856-4971-92a6-25bd0a45385f', 'temporal_cost': 0.004528170685029187, 'scheduled_start_time': 0.0, 'required_precedents': [], 'presumptions': [], 'action_effects': [], 'action_effects_description': ""{'chemical': {'identifier': '5e784ff9-c2c1-45a2-ae75-f2df83713fe7', 'smiles': 'O', 'state_of_matter': 'LIQUID', 'molecular_weight': 18.01528, 'density': 1.0, 'mass': 0.1801528, 'is_produced_by': [], 'is_consumed_by': ['f0b7eca0-0cd3-469d-9030-046703bd3768'], 'provenance__density': 'dummy estimator based on mw', 'provenance__is_consumed_by': None, 'provenance__is_produced_by': None, 'provenance__mass': None, 'provenance__molecular_weight': 'periodic table', 'provenance__smiles': None, 'provenance__state_of_matter': 'dummy estimator based on mw'}, 'notes': 'add liquid O'}"", 'resources': ['SimplifiedChemicalStorage', 'ReactionVessel-f0b7eca0-0cd3-469d-9030-046703bd3768', '4e0af755-d726-4314-b39b-0c4ccfd6396f'], 'source_iri': 'SimplifiedChemicalStorage', 'destination_iri': 'ReactionVessel-f0b7eca0-0cd3-469d-9030-046703bd3768', 'transfer_device_iri': '4e0af755-d726-4314-b39b-0c4ccfd6396f', 'portion_size': 0.5}"
8dde038b-9856-4971-92a6-25bd0a45385f,3.677013687916917,EFFECT_APPLIED,"{'identifier': '8dde038b-9856-4971-92a6-25bd0a45385f', 'temporal_cost': 0.004528170685029187, 'scheduled_start_time': 0.0, 'required_precedents': [], 'presumptions': [], 'action_effects': [{'type': <UnitaryEditType.ANNIHILATE: 'ANNIHILATE'>, 'instance_1_iri': '6d075296-cd3a-4fea-b8b7-4b9684cadcdc', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.CREATE: 'CREATE'>, 'instance_1_iri': 'eb6e2568-e3b0-4795-a4c9-258c8aec9dee', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.ANNIHILATE: 'ANNIHILATE'>, 'instance_1_iri': '75482d10-dcc7-4cc1-bd66-80c43b29c821', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.CREATE: 'CREATE'>, 'instance_1_iri': '35d1edc9-2171-4f08-a915-ab04566218fd', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}], 'action_effects_description': ""{'chemical': {'identifier': '5e784ff9-c2c1-45a2-ae75-f2df83713fe7', 'smiles': 'O', 'state_of_matter': 'LIQUID', 'molecular_weight': 18.01528, 'density': 1.0, 'mass': 0.1801528, 'is_produced_by': [], 'is_consumed_by': ['f0b7eca0-0cd3-469d-9030-046703bd3768'], 'provenance__density': 'dummy estimator based on mw', 'provenance__is_consumed_by': None, 'provenance__is_produced_by': None, 'provenance__mass': None, 'provenance__molecular_weight': 'periodic table', 'provenance__smiles': None, 'provenance__state_of_matter': 'dummy estimator based on mw'}, 'notes': 'add liquid O'}"", 'resources': ['SimplifiedChemicalStorage', 'ReactionVessel-f0b7eca0-0cd3-469d-9030-046703bd3768', '4e0af755-d726-4314-b39b-0c4ccfd6396f'], 'source_iri': 'SimplifiedChemicalStorage', 'destination_iri': 'ReactionVessel-f0b7eca0-0cd3-469d-9030-046703bd3768', 'transfer_device_iri': '4e0af755-d726-4314-b39b-0c4ccfd6396f', 'portion_size': 0.5}"
8dde038b-9856-4971-92a6-25bd0a45385f,3.677013687916917,EFFECT_APPLIED,"{'identifier': '8dde038b-9856-4971-92a6-25bd0a45385f', 'temporal_cost': 0.004528170685029187, 'scheduled_start_time': 0.0, 'required_precedents': [], 'presumptions': [], 'action_effects': [{'type': <UnitaryEditType.ANNIHILATE: 'ANNIHILATE'>, 'instance_1_iri': '6d075296-cd3a-4fea-b8b7-4b9684cadcdc', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.CREATE: 'CREATE'>, 'instance_1_iri': 'eb6e2568-e3b0-4795-a4c9-258c8aec9dee', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.ANNIHILATE: 'ANNIHILATE'>, 'instance_1_iri': '75482d10-dcc7-4cc1-bd66-80c43b29c821', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.CREATE: 'CREATE'>, 'instance_1_iri': '35d1edc9-2171-4f08-a915-ab04566218fd', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}], 'action_effects_description': ""{'chemical': {'identifier': '5e784ff9-c2c1-45a2-ae75-f2df83713fe7', 'smiles': 'O', 'state_of_matter': 'LIQUID', 'molecular_weight': 18.01528, 'density': 1.0, 'mass': 0.1801528, 'is_produced_by': [], 'is_consumed_by': ['f0b7eca0-0cd3-469d-9030-046703bd3768'], 'provenance__density': 'dummy estimator based on mw', 'provenance__is_consumed_by': None, 'provenance__is_produced_by': None, 'provenance__mass': None, 'provenance__molecular_weight': 'periodic table', 'provenance__smiles': None, 'provenance__state_of_matter': 'dummy estimator based on mw'}, 'notes': 'add liquid O'}"", 'resources': ['SimplifiedChemicalStorage', 'ReactionVessel-f0b7eca0-0cd3-469d-9030-046703bd3768', '4e0af755-d726-4314-b39b-0c4ccfd6396f'], 'source_iri': 'SimplifiedChemicalStorage', 'destination_iri': 'ReactionVessel-f0b7eca0-0cd3-469d-9030-046703bd3768', 'transfer_device_iri': '4e0af755-d726-4314-b39b-0c4ccfd6396f', 'portion_size': 0.5}"
8dde038b-9856-4971-92a6-25bd0a45385f,3.677013687916917,EFFECT_APPLIED,"{'identifier': '8dde038b-9856-4971-92a6-25bd0a45385f', 'temporal_cost': 0.004528170685029187, 'scheduled_start_time': 0.0, 'required_precedents': [], 'presumptions': [], 'action_effects': [{'type': <UnitaryEditType.ANNIHILATE: 'ANNIHILATE'>, 'instance_1_iri': '6d075296-cd3a-4fea-b8b7-4b9684cadcdc', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.CREATE: 'CREATE'>, 'instance_1_iri': 'eb6e2568-e3b0-4795-a4c9-258c8aec9dee', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.ANNIHILATE: 'ANNIHILATE'>, 'instance_1_iri': '75482d10-dcc7-4cc1-bd66-80c43b29c821', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.CREATE: 'CREATE'>, 'instance_1_iri': '35d1edc9-2171-4f08-a915-ab04566218fd', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}], 'action_effects_description': ""{'chemical': {'identifier': '5e784ff9-c2c1-45a2-ae75-f2df83713fe7', 'smiles': 'O', 'state_of_matter': 'LIQUID', 'molecular_weight': 18.01528, 'density': 1.0, 'mass': 0.1801528, 'is_produced_by': [], 'is_consumed_by': ['f0b7eca0-0cd3-469d-9030-046703bd3768'], 'provenance__density': 'dummy estimator based on mw', 'provenance__is_consumed_by': None, 'provenance__is_produced_by': None, 'provenance__mass': None, 'provenance__molecular_weight': 'periodic table', 'provenance__smiles': None, 'provenance__state_of_matter': 'dummy estimator based on mw'}, 'notes': 'add liquid O'}"", 'resources': ['SimplifiedChemicalStorage', 'ReactionVessel-f0b7eca0-0cd3-469d-9030-046703bd3768', '4e0af755-d726-4314-b39b-0c4ccfd6396f'], 'source_iri': 'SimplifiedChemicalStorage', 'destination_iri': 'ReactionVessel-f0b7eca0-0cd3-469d-9030-046703bd3768', 'transfer_device_iri': '4e0af755-d726-4314-b39b-0c4ccfd6396f', 'portion_size': 0.5}"
8dde038b-9856-4971-92a6-25bd0a45385f,3.677013687916917,EFFECT_APPLIED,"{'identifier': '8dde038b-9856-4971-92a6-25bd0a45385f', 'temporal_cost': 0.004528170685029187, 'scheduled_start_time': 0.0, 'required_precedents': [], 'presumptions': [], 'action_effects': [{'type': <UnitaryEditType.ANNIHILATE: 'ANNIHILATE'>, 'instance_1_iri': '6d075296-cd3a-4fea-b8b7-4b9684cadcdc', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.CREATE: 'CREATE'>, 'instance_1_iri': 'eb6e2568-e3b0-4795-a4c9-258c8aec9dee', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.ANNIHILATE: 'ANNIHILATE'>, 'instance_1_iri': '75482d10-dcc7-4cc1-bd66-80c43b29c821', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.CREATE: 'CREATE'>, 'instance_1_iri': '35d1edc9-2171-4f08-a915-ab04566218fd', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}], 'action_effects_description': ""{'chemical': {'identifier': '5e784ff9-c2c1-45a2-ae75-f2df83713fe7', 'smiles': 'O', 'state_of_matter': 'LIQUID', 'molecular_weight': 18.01528, 'density': 1.0, 'mass': 0.1801528, 'is_produced_by': [], 'is_consumed_by': ['f0b7eca0-0cd3-469d-9030-046703bd3768'], 'provenance__density': 'dummy estimator based on mw', 'provenance__is_consumed_by': None, 'provenance__is_produced_by': None, 'provenance__mass': None, 'provenance__molecular_weight': 'periodic table', 'provenance__smiles': None, 'provenance__state_of_matter': 'dummy estimator based on mw'}, 'notes': 'add liquid O'}"", 'resources': ['SimplifiedChemicalStorage', 'ReactionVessel-f0b7eca0-0cd3-469d-9030-046703bd3768', '4e0af755-d726-4314-b39b-0c4ccfd6396f'], 'source_iri': 'SimplifiedChemicalStorage', 'destination_iri': 'ReactionVessel-f0b7eca0-0cd3-469d-9030-046703bd3768', 'transfer_device_iri': '4e0af755-d726-4314-b39b-0c4ccfd6396f', 'portion_size': 0.5}"
8dde038b-9856-4971-92a6-25bd0a45385f,3.677013687916917,ACTION_END,"{'identifier': '8dde038b-9856-4971-92a6-25bd0a45385f', 'temporal_cost': 0.004528170685029187, 'scheduled_start_time': 0.0, 'required_precedents': [], 'presumptions': [], 'action_effects': [{'type': <UnitaryEditType.ANNIHILATE: 'ANNIHILATE'>, 'instance_1_iri': '6d075296-cd3a-4fea-b8b7-4b9684cadcdc', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.CREATE: 'CREATE'>, 'instance_1_iri': 'eb6e2568-e3b0-4795-a4c9-258c8aec9dee', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.ANNIHILATE: 'ANNIHILATE'>, 'instance_1_iri': '75482d10-dcc7-4cc1-bd66-80c43b29c821', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.CREATE: 'CREATE'>, 'instance_1_iri': '35d1edc9-2171-4f08-a915-ab04566218fd', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}], 'action_effects_description': ""{'chemical': {'identifier': '5e784ff9-c2c1-45a2-ae75-f2df83713fe7', 'smiles': 'O', 'state_of_matter': 'LIQUID', 'molecular_weight': 18.01528, 'density': 1.0, 'mass': 0.1801528, 'is_produced_by': [], 'is_consumed_by': ['f0b7eca0-0cd3-469d-9030-046703bd3768'], 'provenance__density': 'dummy estimator based on mw', 'provenance__is_consumed_by': None, 'provenance__is_produced_by': None, 'provenance__mass': None, 'provenance__molecular_weight': 'periodic table', 'provenance__smiles': None, 'provenance__state_of_matter': 'dummy estimator based on mw'}, 'notes': 'add liquid O'}"", 'resources': ['SimplifiedChemicalStorage', 'ReactionVessel-f0b7eca0-0cd3-469d-9030-046703bd3768', '4e0af755-d726-4314-b39b-0c4ccfd6396f'], 'source_iri': 'SimplifiedChemicalStorage', 'destination_iri': 'ReactionVessel-f0b7eca0-0cd3-469d-9030-046703bd3768', 'transfer_device_iri': '4e0af755-d726-4314-b39b-0c4ccfd6396f', 'portion_size': 0.5}"
100bfbcd-f2e5-43d7-a70b-6f2f72d26d6e,3.677013687916917,ACTION_START,"{'identifier': '100bfbcd-f2e5-43d7-a70b-6f2f72d26d6e', 'temporal_cost': 0.004811944156282749, 'scheduled_start_time': 0.0043840447300414155, 'required_precedents': [], 'presumptions': [], 'action_effects': [], 'action_effects_description': ""{'chemical': {'identifier': '0d2947bb-1733-4236-ba47-0d37312aed0c', 'smiles': 'O', 'state_of_matter': 'LIQUID', 'molecular_weight': 18.01528, 'density': 1.0, 'mass': 0.1801528, 'is_produced_by': [], 'is_consumed_by': ['371dadc6-be3e-4f36-b8cc-20c83a4252ac'], 'provenance__density': 'dummy estimator based on mw', 'provenance__is_consumed_by': None, 'provenance__is_produced_by': None, 'provenance__mass': None, 'provenance__molecular_weight': 'periodic table', 'provenance__smiles': None, 'provenance__state_of_matter': 'dummy estimator based on mw'}, 'notes': 'add liquid O'}"", 'resources': ['SimplifiedChemicalStorage', 'ReactionVessel-371dadc6-be3e-4f36-b8cc-20c83a4252ac', '4e0af755-d726-4314-b39b-0c4ccfd6396f'], 'source_iri': 'SimplifiedChemicalStorage', 'destination_iri': 'ReactionVessel-371dadc6-be3e-4f36-b8cc-20c83a4252ac', 'transfer_device_iri': '4e0af755-d726-4314-b39b-0c4ccfd6396f', 'portion_size': 0.5}"
100bfbcd-f2e5-43d7-a70b-6f2f72d26d6e,3.6818256320731995,EFFECT_APPLIED,"{'identifier': '100bfbcd-f2e5-43d7-a70b-6f2f72d26d6e', 'temporal_cost': 0.004811944156282749, 'scheduled_start_time': 0.0043840447300414155, 'required_precedents': [], 'presumptions': [], 'action_effects': [{'type': <UnitaryEditType.ANNIHILATE: 'ANNIHILATE'>, 'instance_1_iri': 'eb6e2568-e3b0-4795-a4c9-258c8aec9dee', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.CREATE: 'CREATE'>, 'instance_1_iri': 'dbabb54c-0a72-4ac6-a091-b2180cdfa1ae', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.CREATE: 'CREATE'>, 'instance_1_iri': '01548f91-ad5e-4d05-89a3-346bf773dee8', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}], 'action_effects_description': ""{'chemical': {'identifier': '0d2947bb-1733-4236-ba47-0d37312aed0c', 'smiles': 'O', 'state_of_matter': 'LIQUID', 'molecular_weight': 18.01528, 'density': 1.0, 'mass': 0.1801528, 'is_produced_by': [], 'is_consumed_by': ['371dadc6-be3e-4f36-b8cc-20c83a4252ac'], 'provenance__density': 'dummy estimator based on mw', 'provenance__is_consumed_by': None, 'provenance__is_produced_by': None, 'provenance__mass': None, 'provenance__molecular_weight': 'periodic table', 'provenance__smiles': None, 'provenance__state_of_matter': 'dummy estimator based on mw'}, 'notes': 'add liquid O'}"", 'resources': ['SimplifiedChemicalStorage', 'ReactionVessel-371dadc6-be3e-4f36-b8cc-20c83a4252ac', '4e0af755-d726-4314-b39b-0c4ccfd6396f'], 'source_iri': 'SimplifiedChemicalStorage', 'destination_iri': 'ReactionVessel-371dadc6-be3e-4f36-b8cc-20c83a4252ac', 'transfer_device_iri': '4e0af755-d726-4314-b39b-0c4ccfd6396f', 'portion_size': 0.5}"
100bfbcd-f2e5-43d7-a70b-6f2f72d26d6e,3.6818256320731995,EFFECT_APPLIED,"{'identifier': '100bfbcd-f2e5-43d7-a70b-6f2f72d26d6e', 'temporal_cost': 0.004811944156282749, 'scheduled_start_time': 0.0043840447300414155, 'required_precedents': [], 'presumptions': [], 'action_effects': [{'type': <UnitaryEditType.ANNIHILATE: 'ANNIHILATE'>, 'instance_1_iri': 'eb6e2568-e3b0-4795-a4c9-258c8aec9dee', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.CREATE: 'CREATE'>, 'instance_1_iri': 'dbabb54c-0a72-4ac6-a091-b2180cdfa1ae', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.CREATE: 'CREATE'>, 'instance_1_iri': '01548f91-ad5e-4d05-89a3-346bf773dee8', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}], 'action_effects_description': ""{'chemical': {'identifier': '0d2947bb-1733-4236-ba47-0d37312aed0c', 'smiles': 'O', 'state_of_matter': 'LIQUID', 'molecular_weight': 18.01528, 'density': 1.0, 'mass': 0.1801528, 'is_produced_by': [], 'is_consumed_by': ['371dadc6-be3e-4f36-b8cc-20c83a4252ac'], 'provenance__density': 'dummy estimator based on mw', 'provenance__is_consumed_by': None, 'provenance__is_produced_by': None, 'provenance__mass': None, 'provenance__molecular_weight': 'periodic table', 'provenance__smiles': None, 'provenance__state_of_matter': 'dummy estimator based on mw'}, 'notes': 'add liquid O'}"", 'resources': ['SimplifiedChemicalStorage', 'ReactionVessel-371dadc6-be3e-4f36-b8cc-20c83a4252ac', '4e0af755-d726-4314-b39b-0c4ccfd6396f'], 'source_iri': 'SimplifiedChemicalStorage', 'destination_iri': 'ReactionVessel-371dadc6-be3e-4f36-b8cc-20c83a4252ac', 'transfer_device_iri': '4e0af755-d726-4314-b39b-0c4ccfd6396f', 'portion_size': 0.5}"
100bfbcd-f2e5-43d7-a70b-6f2f72d26d6e,3.6818256320731995,EFFECT_APPLIED,"{'identifier': '100bfbcd-f2e5-43d7-a70b-6f2f72d26d6e', 'temporal_cost': 0.004811944156282749, 'scheduled_start_time': 0.0043840447300414155, 'required_precedents': [], 'presumptions': [], 'action_effects': [{'type': <UnitaryEditType.ANNIHILATE: 'ANNIHILATE'>, 'instance_1_iri': 'eb6e2568-e3b0-4795-a4c9-258c8aec9dee', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.CREATE: 'CREATE'>, 'instance_1_iri': 'dbabb54c-0a72-4ac6-a091-b2180cdfa1ae', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.CREATE: 'CREATE'>, 'instance_1_iri': '01548f91-ad5e-4d05-89a3-346bf773dee8', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}], 'action_effects_description': ""{'chemical': {'identifier': '0d2947bb-1733-4236-ba47-0d37312aed0c', 'smiles': 'O', 'state_of_matter': 'LIQUID', 'molecular_weight': 18.01528, 'density': 1.0, 'mass': 0.1801528, 'is_produced_by': [], 'is_consumed_by': ['371dadc6-be3e-4f36-b8cc-20c83a4252ac'], 'provenance__density': 'dummy estimator based on mw', 'provenance__is_consumed_by': None, 'provenance__is_produced_by': None, 'provenance__mass': None, 'provenance__molecular_weight': 'periodic table', 'provenance__smiles': None, 'provenance__state_of_matter': 'dummy estimator based on mw'}, 'notes': 'add liquid O'}"", 'resources': ['SimplifiedChemicalStorage', 'ReactionVessel-371dadc6-be3e-4f36-b8cc-20c83a4252ac', '4e0af755-d726-4314-b39b-0c4ccfd6396f'], 'source_iri': 'SimplifiedChemicalStorage', 'destination_iri': 'ReactionVessel-371dadc6-be3e-4f36-b8cc-20c83a4252ac', 'transfer_device_iri': '4e0af755-d726-4314-b39b-0c4ccfd6396f', 'portion_size': 0.5}"
100bfbcd-f2e5-43d7-a70b-6f2f72d26d6e,3.6818256320731995,ACTION_END,"{'identifier': '100bfbcd-f2e5-43d7-a70b-6f2f72d26d6e', 'temporal_cost': 0.004811944156282749, 'scheduled_start_time': 0.0043840447300414155, 'required_precedents': [], 'presumptions': [], 'action_effects': [{'type': <UnitaryEditType.ANNIHILATE: 'ANNIHILATE'>, 'instance_1_iri': 'eb6e2568-e3b0-4795-a4c9-258c8aec9dee', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.CREATE: 'CREATE'>, 'instance_1_iri': 'dbabb54c-0a72-4ac6-a091-b2180cdfa1ae', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.CREATE: 'CREATE'>, 'instance_1_iri': '01548f91-ad5e-4d05-89a3-346bf773dee8', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}], 'action_effects_description': ""{'chemical': {'identifier': '0d2947bb-1733-4236-ba47-0d37312aed0c', 'smiles': 'O', 'state_of_matter': 'LIQUID', 'molecular_weight': 18.01528, 'density': 1.0, 'mass': 0.1801528, 'is_produced_by': [], 'is_consumed_by': ['371dadc6-be3e-4f36-b8cc-20c83a4252ac'], 'provenance__density': 'dummy estimator based on mw', 'provenance__is_consumed_by': None, 'provenance__is_produced_by': None, 'provenance__mass': None, 'provenance__molecular_weight': 'periodic table', 'provenance__smiles': None, 'provenance__state_of_matter': 'dummy estimator based on mw'}, 'notes': 'add liquid O'}"", 'resources': ['SimplifiedChemicalStorage', 'ReactionVessel-371dadc6-be3e-4f36-b8cc-20c83a4252ac', '4e0af755-d726-4314-b39b-0c4ccfd6396f'], 'source_iri': 'SimplifiedChemicalStorage', 'destination_iri': 'ReactionVessel-371dadc6-be3e-4f36-b8cc-20c83a4252ac', 'transfer_device_iri': '4e0af755-d726-4314-b39b-0c4ccfd6396f', 'portion_size': 0.5}"
a7138eeb-f060-41bb-9c49-51d9b6de8f6f,3.6818256320731995,ACTION_START,"{'identifier': 'a7138eeb-f060-41bb-9c49-51d9b6de8f6f', 'temporal_cost': 0.008234267063422944, 'scheduled_start_time': 0.0088343870803153, 'required_precedents': [], 'presumptions': [], 'action_effects': [], 'action_effects_description': ""{'chemical': {'identifier': '57af1e93-e1be-4f8e-b34d-b3787d963c88', 'smiles': 'CC#N', 'state_of_matter': 'LIQUID', 'molecular_weight': 41.051919999999996, 'density': 1.0, 'mass': 0.4105192, 'is_produced_by': [], 'is_consumed_by': ['0f668476-a142-44e0-bfa6-4e520ad93ffd'], 'provenance__density': 'dummy estimator based on mw', 'provenance__is_consumed_by': None, 'provenance__is_produced_by': None, 'provenance__mass': None, 'provenance__molecular_weight': 'periodic table', 'provenance__smiles': None, 'provenance__state_of_matter': 'dummy estimator based on mw'}, 'notes': 'add liquid CC#N'}"", 'resources': ['SimplifiedChemicalStorage', 'ReactionVessel-0f668476-a142-44e0-bfa6-4e520ad93ffd', '4e0af755-d726-4314-b39b-0c4ccfd6396f'], 'source_iri': 'SimplifiedChemicalStorage', 'destination_iri': 'ReactionVessel-0f668476-a142-44e0-bfa6-4e520ad93ffd', 'transfer_device_iri': '4e0af755-d726-4314-b39b-0c4ccfd6396f', 'portion_size': 0.5}"
a7138eeb-f060-41bb-9c49-51d9b6de8f6f,3.6900598991366222,EFFECT_APPLIED,"{'identifier': 'a7138eeb-f060-41bb-9c49-51d9b6de8f6f', 'temporal_cost': 0.008234267063422944, 'scheduled_start_time': 0.0088343870803153, 'required_precedents': [], 'presumptions': [], 'action_effects': [{'type': <UnitaryEditType.ANNIHILATE: 'ANNIHILATE'>, 'instance_1_iri': 'dbabb54c-0a72-4ac6-a091-b2180cdfa1ae', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.CREATE: 'CREATE'>, 'instance_1_iri': 'c3b8a044-6aa6-48de-b8ad-4b050d157b9e', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.CREATE: 'CREATE'>, 'instance_1_iri': 'f071bc45-7e41-4591-a9cd-0548948d6245', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}], 'action_effects_description': ""{'chemical': {'identifier': '57af1e93-e1be-4f8e-b34d-b3787d963c88', 'smiles': 'CC#N', 'state_of_matter': 'LIQUID', 'molecular_weight': 41.051919999999996, 'density': 1.0, 'mass': 0.4105192, 'is_produced_by': [], 'is_consumed_by': ['0f668476-a142-44e0-bfa6-4e520ad93ffd'], 'provenance__density': 'dummy estimator based on mw', 'provenance__is_consumed_by': None, 'provenance__is_produced_by': None, 'provenance__mass': None, 'provenance__molecular_weight': 'periodic table', 'provenance__smiles': None, 'provenance__state_of_matter': 'dummy estimator based on mw'}, 'notes': 'add liquid CC#N'}"", 'resources': ['SimplifiedChemicalStorage', 'ReactionVessel-0f668476-a142-44e0-bfa6-4e520ad93ffd', '4e0af755-d726-4314-b39b-0c4ccfd6396f'], 'source_iri': 'SimplifiedChemicalStorage', 'destination_iri': 'ReactionVessel-0f668476-a142-44e0-bfa6-4e520ad93ffd', 'transfer_device_iri': '4e0af755-d726-4314-b39b-0c4ccfd6396f', 'portion_size': 0.5}"
a7138eeb-f060-41bb-9c49-51d9b6de8f6f,3.6900598991366222,EFFECT_APPLIED,"{'identifier': 'a7138eeb-f060-41bb-9c49-51d9b6de8f6f', 'temporal_cost': 0.008234267063422944, 'scheduled_start_time': 0.0088343870803153, 'required_precedents': [], 'presumptions': [], 'action_effects': [{'type': <UnitaryEditType.ANNIHILATE: 'ANNIHILATE'>, 'instance_1_iri': 'dbabb54c-0a72-4ac6-a091-b2180cdfa1ae', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.CREATE: 'CREATE'>, 'instance_1_iri': 'c3b8a044-6aa6-48de-b8ad-4b050d157b9e', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.CREATE: 'CREATE'>, 'instance_1_iri': 'f071bc45-7e41-4591-a9cd-0548948d6245', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}], 'action_effects_description': ""{'chemical': {'identifier': '57af1e93-e1be-4f8e-b34d-b3787d963c88', 'smiles': 'CC#N', 'state_of_matter': 'LIQUID', 'molecular_weight': 41.051919999999996, 'density': 1.0, 'mass': 0.4105192, 'is_produced_by': [], 'is_consumed_by': ['0f668476-a142-44e0-bfa6-4e520ad93ffd'], 'provenance__density': 'dummy estimator based on mw', 'provenance__is_consumed_by': None, 'provenance__is_produced_by': None, 'provenance__mass': None, 'provenance__molecular_weight': 'periodic table', 'provenance__smiles': None, 'provenance__state_of_matter': 'dummy estimator based on mw'}, 'notes': 'add liquid CC#N'}"", 'resources': ['SimplifiedChemicalStorage', 'ReactionVessel-0f668476-a142-44e0-bfa6-4e520ad93ffd', '4e0af755-d726-4314-b39b-0c4ccfd6396f'], 'source_iri': 'SimplifiedChemicalStorage', 'destination_iri': 'ReactionVessel-0f668476-a142-44e0-bfa6-4e520ad93ffd', 'transfer_device_iri': '4e0af755-d726-4314-b39b-0c4ccfd6396f', 'portion_size': 0.5}"
